2012,6,19,9,30,804.17,2,-99999,99,420.57,2,25.23,1,82.8,1,27.19,1,2.94,1,307.5,1,6.28,1,1019.4,1,13.15,1,35.95,1
2012,6,19,9,35,588.11,2,-99999,99,441.67,2,25,1,83.7,1,27.65,1,3.1,1,298.8,1,4.57,1,1019.4,1,13.15,1,34.96,1
2012,6,19,9,40,658.63,2,-99999,99,472.8,2,24.95,1,84.4,1,28.09,1,2.58,1,286.5,1,3.81,1,1019.4,1,13.15,1,33.97,1
2012,6,19,9,45,499.61,2,-99999,99,469.25,2,25.18,1,84.1,1,28.47,1,3,1,283.8,1,4.95,1,1019.3,1,13.15,1,32.99,1
2012,6,19,9,50,526.06,2,-99999,99,475.16,2,24.97,1,85.3,1,28.79,1,2.88,1,284.7,1,4.38,1,1019.3,1,13.15,1,32.01,1
2012,6,19,9,55,651.1,2,-99999,99,484.6,2,25.1,1,85.7,1,29.05,1,2.89,1,281.7,1,4.76,1,1019.2,1,13.15,1,31.03,1
2012,6,19,10,0,450.25,2,-99999,99,434.11,2,25.48,1,85.6,1,29.25,1,1.73,1,258.5,1,4,1,1019.2,1,13.15,1,30.07,1
2012,6,19,10,5,442.16,2,-99999,99,430.99,2,25.91,1,85,1,29.42,1,1.85,1,278.4,1,3.05,1,1019.2,1,13.15,1,29.1,1
2012,6,19,10,10,479.19,2,-99999,99,441.46,2,25.89,1,84.5,1,29.57,1,2.44,1,259.5,1,4.57,1,1019.1,1,13.15,1,28.15,1
2012,6,19,10,15,425.66,2,-99999,99,406.87,2,25.76,1,85.4,1,29.71,1,1.76,1,274.8,1,3.81,1,1019.1,1,13.15,1,27.2,1
2012,6,19,10,20,836.5,2,-99999,99,376.95,2,26.04,1,85.2,1,29.83,1,2.05,1,273.3,1,4,1,1019.1,1,13.14,1,26.26,1
2012,6,19,10,25,963.46,2,-99999,99,354.84,2,25.86,1,85.7,1,29.94,1,2.84,1,273.8,1,4.19,1,1019.1,1,13.14,1,25.33,1
2012,6,19,10,30,919.55,2,-99999,99,305.04,2,25.93,1,86.2,1,30.08,1,2.46,1,283.1,1,4,1,1019.1,1,13.11,1,24.41,1
2012,6,19,10,35,909.61,2,-99999,99,266.67,2,25.98,1,85.4,1,30.25,1,2.93,1,284.3,1,4.57,1,1019.1,1,13.12,1,23.51,1
2012,6,19,10,40,900.85,2,-99999,99,245.96,2,25.94,1,86,1,30.44,1,2.54,1,299.6,1,4.57,1,1019.1,1,13.11,1,22.61,1
2012,6,19,10,45,853.36,2,-99999,99,248.21,2,26.74,1,84.5,1,30.64,1,1.45,1,285.3,1,2.67,1,1019.1,1,13.1,1,21.74,1
2012,6,19,10,50,853.62,2,-99999,99,289.4,2,27.04,1,82.5,1,30.84,1,2.37,1,263.4,1,4,1,1019.1,1,13.1,1,20.88,1
2012,6,19,10,55,668.08,2,-99999,99,313.61,2,26.93,1,82.7,1,31.06,1,2.29,1,262.1,1,4.19,1,1019.2,1,13.09,1,20.04,1
2012,6,19,11,0,951.58,2,-99999,99,296.77,2,26.98,1,82.6,1,31.28,1,2.43,1,244.5,1,4.19,1,1019.2,1,13.09,1,19.23,1
2012,6,19,11,5,919.74,2,-99999,99,282.84,2,27.38,1,82.9,1,31.5,1,1.96,1,304.2,1,4.57,1,1019.2,1,13.08,1,18.44,1
2012,6,19,11,10,933.73,2,-99999,99,276.63,2,27.78,1,82.2,1,31.71,1,1.29,1,307.3,1,3.62,1,1019.1,1,13.08,1,17.69,1
2012,6,19,11,15,1010.6,2,-99999,99,349.38,2,28,1,82.2,1,31.93,1,1.14,1,288.1,1,2.67,1,1019.2,1,13.07,1,16.96,1
2012,6,19,11,20,921.81,2,-99999,99,309.49,2,28.34,1,79.8,1,32.18,1,1.89,1,248.9,1,3.24,1,1019.2,1,13.06,1,16.28,1
2012,6,19,11,25,948.32,2,-99999,99,223.73,2,28.26,1,80.7,1,32.45,1,1.55,1,266.3,1,3.05,1,1019,1,13.05,1,15.64,1
2012,6,19,11,30,953.47,2,-99999,99,193.7,2,28.54,1,80.1,1,32.75,1,1.63,1,270.5,1,3.81,1,1018.9,1,13.04,1,15.05,1
2012,6,19,11,35,945.23,2,-99999,99,192.75,2,29.12,1,77.4,1,33.04,1,0.77,1,264.6,1,2.48,1,1018.9,1,13.05,1,14.52,1
2012,6,19,11,40,949.51,2,-99999,99,187.95,2,28.79,1,78.4,1,33.32,1,2.47,1,317,1,4.38,1,1018.9,1,13.04,1,14.05,1
2012,6,19,11,45,954.8,2,-99999,99,188.34,2,28.23,1,79,1,33.59,1,2.5,1,304.2,1,4.38,1,1018.9,1,13.04,1,13.65,1
2012,6,19,11,50,956.82,2,-99999,99,188.62,2,28.39,1,79.4,1,33.83,1,0.97,1,341.7,1,2.67,1,1018.9,1,13.04,1,13.32,1
2012,6,19,11,55,963.91,2,-99999,99,194.72,2,28.73,1,77.7,1,34.02,1,2.74,1,268,1,5.14,1,1018.8,1,13.05,1,13.08,1
2012,6,19,12,0,954.5,2,-99999,99,201.26,2,28.76,1,77.3,1,34.19,1,2.19,1,236.5,1,3.24,1,1018.7,1,13.05,1,12.92,1
2012,6,19,12,5,959.49,2,-99999,99,205.59,2,28.94,1,77.2,1,34.32,1,2.01,1,291.1,1,3.24,1,1018.7,1,13.05,1,12.85,1
2012,6,19,12,10,962.83,2,-99999,99,204.09,2,29.22,1,77.3,1,34.43,1,1.41,1,273.4,1,3.24,1,1018.6,1,13.05,1,12.87,1
2012,6,19,12,15,955.2,2,-99999,99,205.62,2,29.54,1,76.6,1,34.53,1,1.29,1,332.5,1,3.81,1,1018.6,1,13.05,1,12.98,1
2012,6,19,12,20,950.09,2,-99999,99,207.16,2,29.65,1,74.8,1,34.63,1,2.05,1,341.1,1,4.76,1,1018.5,1,13.05,1,13.18,1
2012,6,19,12,25,952.07,2,-99999,99,203.09,2,29.1,1,76.3,1,34.73,1,2.55,1,290.2,1,4.76,1,1018.4,1,13.05,1,13.46,1
2012,6,19,12,30,951.74,2,-99999,99,197.78,2,28.89,1,76.4,1,34.83,1,2.84,1,274.4,1,4.95,1,1018.3,1,13.03,1,13.82,1
2012,6,19,12,35,952.16,2,-99999,99,196.93,2,28.94,1,75.8,1,34.89,1,2.47,1,278.1,1,4.95,1,1018.3,1,13.05,1,14.25,1
2012,6,19,12,40,948.41,2,-99999,99,200.74,2,28.85,1,77.5,1,34.92,1,1.16,1,274.7,1,2.48,1,1018.3,1,13.05,1,14.75,1
2012,6,19,12,45,945.85,2,-99999,99,204.1,2,29.57,1,77.1,1,34.92,1,1.43,1,314.7,1,3.05,1,1018.2,1,13.05,1,15.31,1
2012,6,19,12,50,940.87,2,-99999,99,209.46,2,30.26,1,74.7,1,34.92,1,1.84,1,334.1,1,3.62,1,1018.2,1,13.05,1,15.93,1
2012,6,19,12,55,935.99,2,-99999,99,210.76,2,30.01,1,75,1,34.93,1,2.2,1,313.2,1,4.19,1,1018.2,1,13.05,1,16.59,1
2012,6,19,13,0,927.67,2,-99999,99,211.03,2,29.66,1,74.9,1,34.97,1,2.58,1,277.6,1,4.19,1,1018.1,1,13.05,1,17.29,1
2012,6,19,13,5,921.4,2,-99999,99,213.18,2,29.65,1,76.4,1,35.01,1,2.36,1,285.7,1,4.38,1,1018.1,1,13.05,1,18.03,1
2012,6,19,13,10,910.65,2,-99999,99,208.42,2,29.47,1,76.9,1,35.04,1,1.89,1,294.6,1,4.19,1,1018,1,13.05,1,18.8,1
2012,6,19,13,15,908.48,2,-99999,99,204.45,2,29.63,1,75.9,1,35.07,1,2.13,1,305.9,1,4,1,1018,1,13.05,1,19.6,1
2012,6,19,13,20,909.5,2,-99999,99,202.57,2,29.97,1,73.9,1,35.1,1,1.74,1,328.5,1,4,1,1017.9,1,13.05,1,20.42,1
2012,6,19,13,25,897.22,2,-99999,99,210.36,2,30.15,1,74.1,1,35.12,1,1.9,1,307.3,1,3.81,1,1018,1,13.05,1,21.27,1
2012,6,19,13,30,894.12,2,-99999,99,211.43,2,30.13,1,73.5,1,35.16,1,1.13,1,309,1,2.29,1,1018,1,13.03,1,22.13,1
2012,6,19,13,35,891.3,2,-99999,99,208.05,2,30.56,1,73.6,1,35.21,1,2.08,1,304.2,1,4.57,1,1018,1,13.04,1,23.02,1
2012,6,19,13,40,888.49,2,-99999,99,205.56,2,30.18,1,72.6,1,35.29,1,2.88,1,322.9,1,4.19,1,1018,1,13.03,1,23.92,1
2012,6,19,13,45,891.1,2,-99999,99,211.59,2,30.29,1,73.6,1,35.39,1,1.74,1,327.2,1,3.62,1,1018,1,13.03,1,24.83,1
2012,6,19,13,50,879.59,2,-99999,99,219.47,2,30.64,1,71.7,1,35.48,1,1.32,1,346.3,1,2.86,1,1018,1,13.02,1,25.75,1
2012,6,19,13,55,883.39,2,-99999,99,236.03,2,30.77,1,72.9,1,35.58,1,1.49,1,358.4,1,4,1,1018,1,13.02,1,26.68,1
2012,6,19,14,0,859.15,2,-99999,99,243.43,2,31.04,1,71.9,1,35.7,1,1.54,1,300.1,1,3.81,1,1017.9,1,13.02,1,27.63,1
2012,6,19,14,5,859.44,2,-99999,99,233.68,2,31.27,1,71.5,1,35.85,1,2.16,1,326.8,1,4.76,1,1017.9,1,13.01,1,28.58,1
2012,6,19,14,10,877.49,2,-99999,99,242.57,2,30.9,1,69.79,1,36.02,1,3.29,1,322.5,1,4.57,1,1017.8,1,13.01,1,29.54,1
2012,6,19,14,15,870.94,2,-99999,99,246.64,2,30.67,1,70.4,1,36.19,1,1.8,1,262.6,1,3.43,1,1017.8,1,13,1,30.5,1
2012,6,19,14,20,853.69,2,-99999,99,251.96,2,30.87,1,70.6,1,36.35,1,1.55,1,289.8,1,3.62,1,1017.7,1,13,1,31.48,1
2012,6,19,14,25,804.85,2,-99999,99,270.38,2,31.21,1,70.4,1,36.48,1,0.69,1,318.6,1,2.1,1,1017.7,1,13,1,32.45,1
2012,6,19,14,30,539.64,2,-99999,99,293.8,2,31.82,1,69.07,1,36.64,1,1.44,1,314.8,1,4.76,1,1017.6,1,12.98,1,33.43,1
2012,6,19,14,35,340.93,2,-99999,99,269.18,2,30.76,1,71.2,1,36.81,1,2.5,1,288.4,1,4.38,1,1017.5,1,12.99,1,34.42,1
2012,6,19,14,40,703.53,2,-99999,99,296.19,2,30.49,1,72.7,1,36.99,1,1.98,1,302.9,1,3.81,1,1017.5,1,13,1,35.41,1
2012,6,19,14,45,818.28,2,-99999,99,283.56,2,31.13,1,72.2,1,37.09,1,1.47,1,339.9,1,4,1,1017.5,1,13,1,36.4,1
2012,6,19,14,50,732.98,2,-99999,99,277.97,2,31.37,1,70.8,1,37.18,1,1.35,1,278.1,1,2.86,1,1017.4,1,13,1,37.39,1
2012,6,19,14,55,339.9,2,-99999,99,256.37,2,31.33,1,71.3,1,37.25,1,1.4,1,311.8,1,2.67,1,1017.4,1,12.99,1,38.39,1
2012,6,19,15,0,506.35,2,-99999,99,292.71,2,30.92,1,72.3,1,37.33,1,1.61,1,236.7,1,2.48,1,1017.4,1,13,1,39.39,1
2012,6,19,15,5,287.9,2,-99999,99,279.93,2,30.67,1,73.5,1,37.39,1,1.13,1,266.9,1,2.86,1,1017.4,1,13,1,40.39,1
2012,6,19,15,10,761.07,2,-99999,99,306.25,2,30.72,1,73.7,1,37.45,1,1.44,1,315.6,1,3.24,1,1017.4,1,13,1,41.39,1
2012,6,19,15,15,498.02,2,-99999,99,280.14,2,31.22,1,73.7,1,37.46,1,1.98,1,323.6,1,3.62,1,1017.5,1,13,1,42.4,1
2012,6,19,15,20,289.35,2,-99999,99,283.01,2,31.07,1,73.3,1,37.49,1,0.56,1,286.9,1,1.9,1,1017.5,1,13,1,43.4,1
2012,6,19,15,25,269.09,2,-99999,99,266.98,2,30.8,1,74.6,1,37.5,1,1.07,1,274.3,1,1.9,1,1017.5,1,13,1,44.41,1
2012,6,19,15,30,202.33,2,-99999,99,202.33,2,30.66,1,75,1,37.49,1,0.83,1,314.9,1,2.1,1,1017.4,1,12.99,1,45.42,1
2012,6,19,15,35,173.7,2,-99999,99,173.7,2,30.8,1,74.7,1,37.46,1,0.38,1,4.4,1,1.9,1,1017.4,1,13.01,1,46.42,1
2012,6,19,15,40,151.01,2,-99999,99,151.01,2,30.83,1,73.9,1,37.37,1,0.63,1,314.5,1,1.71,1,1017.3,1,13.01,1,47.43,1
2012,6,19,15,45,250.78,2,-99999,99,180.35,2,30.5,1,75.4,1,37.26,1,1.19,1,293.8,1,2.1,1,1017.2,1,13.02,1,48.44,1
2012,6,19,15,50,491.83,2,-99999,99,218.32,2,30.58,1,76.2,1,37.1,1,0.87,1,288.8,1,1.71,1,1017.2,1,13.02,1,49.44,1
2012,6,19,15,55,224.95,2,-99999,99,218.29,2,30.92,1,76.1,1,36.95,1,0.91,1,283,1,1.9,1,1017.2,1,13.02,1,50.45,1
2012,6,19,16,0,428.27,2,-99999,99,232.24,2,30.86,1,76.6,1,36.8,1,1.83,1,246.4,1,3.62,1,1017.1,1,13.02,1,51.45,1
2012,6,19,16,5,514.29,2,-99999,99,246.98,2,30.54,1,79.3,1,36.68,1,2.35,1,236.2,1,3.24,1,1017.1,1,13.02,1,52.46,1
2012,6,19,16,10,352.52,2,-99999,99,285.65,2,30.21,1,80.2,1,36.57,1,2.53,1,238.3,1,4.57,1,1017.1,1,13.02,1,53.46,1
2012,6,19,16,15,263.16,2,-99999,99,263.16,2,30.01,1,81.2,1,36.49,1,2.57,1,233.2,1,4,1,1017.1,1,13.02,1,54.47,1
2012,6,19,16,20,257.1,2,-99999,99,252.48,2,29.85,1,81.9,1,36.41,1,2.7,1,238.4,1,3.81,1,1017,1,13.03,1,55.47,1
2012,6,19,16,25,195.1,2,-99999,99,195.1,2,29.65,1,82.5,1,36.31,1,2.66,1,229.8,1,4.19,1,1016.9,1,13.03,1,56.47,1
2012,6,19,16,30,170.36,2,-99999,99,170.36,2,29.38,1,83.4,1,36.18,1,2.43,1,226,1,4.76,1,1016.9,1,13.02,1,57.47,1
2012,6,19,16,35,126.8,2,-99999,99,126.8,2,29.17,1,83.9,1,36,1,3.72,1,227.5,1,6.86,1,1016.9,1,13.04,1,58.47,1
2012,6,19,16,40,107.04,2,-99999,99,107.04,2,28.59,1,86.2,1,35.79,1,2.78,1,220.1,1,4.76,1,1016.8,1,13.04,1,59.47,1
2012,6,19,16,45,111.28,2,-99999,99,111.28,2,28.27,1,87.6,1,35.53,1,2.95,1,228.2,1,4.57,1,1016.8,1,13.03,1,60.46,1
2012,6,19,16,50,115.44,2,-99999,99,115.44,2,28,1,88.3,1,35.24,1,2.55,1,147.9,1,6.09,1,1017,1,13,1,61.46,1
2012,6,19,16,55,226.25,2,-99999,99,154.28,2,26.88,1,92.6,1,34.91,1,4.1,1,127.3,1,6.66,1,1017.1,1,13.06,1,62.45,1
2012,6,19,17,0,212.17,2,-99999,99,170.18,2,26.63,1,93.5,1,34.56,1,3.42,1,146.8,1,6.28,1,1017,1,13.08,1,63.44,1
2012,6,19,17,5,189.86,2,-99999,99,189.41,2,26.53,1,94.5,1,34.19,1,5.93,1,156.3,1,10.09,1,1017,1,13.09,1,64.43,1
2012,6,19,17,10,198.23,2,-99999,99,198.23,2,25.59,1,95.9,1,33.82,1,6.51,1,161.8,1,10.28,1,1017.1,1,13.09,1,65.41,1
2012,6,19,17,15,172.46,2,-99999,99,156.97,2,25.16,1,95.4,1,33.44,1,5.21,1,172.5,1,8.19,1,1017.1,1,13.1,1,66.4,1
2012,6,19,17,20,231.31,2,-99999,99,140.75,2,25.11,1,94.3,1,33.03,1,5.19,1,182.7,1,8.19,1,1017,1,13.11,1,67.38,1
2012,6,19,17,25,286.44,2,-99999,99,149.21,2,25.48,1,94.8,1,32.61,1,5.27,1,181.1,1,8.38,1,1017.1,1,13.11,1,68.35,1
2012,6,19,17,30,278.78,2,-99999,99,147.06,2,25.42,1,95.9,1,32.21,1,4.48,1,187.8,1,7.62,1,1017.2,1,13.04,1,69.33,1
2012,6,19,17,35,182.12,2,-99999,99,117.95,2,25.15,1,97.9,1,31.85,1,5.24,1,198.1,1,7.81,1,1017.2,1,13.04,1,70.3,1
2012,6,19,17,40,80.93,2,-99999,99,80.93,2,24.72,1,99.7,1,31.53,1,4.7,1,202.9,1,6.66,1,1017.3,1,12.99,1,71.27,1
2012,6,19,17,45,59.81,2,-99999,99,59.81,2,24.42,1,99.3,1,31.23,1,4.08,1,210.5,1,6.47,1,1017.3,1,12.94,1,72.23,1
2012,6,19,17,50,58.84,2,-99999,99,58.84,2,24.46,1,97.2,1,30.91,1,4.2,1,216.4,1,7.05,1,1017.3,1,12.91,1,73.2,1
2012,6,19,17,55,75.78,2,-99999,99,75.3,2,24.61,1,94.3,1,30.56,1,3.67,1,218.4,1,6.09,1,1017.4,1,12.9,1,74.15,1
2012,6,19,18,0,62.93,2,-99999,99,60.87,2,24.63,1,93.4,1,30.21,1,3.86,1,220.3,1,6.09,1,1017.4,1,12.9,1,75.11,1
2012,6,19,18,5,29.16,2,-99999,99,29.16,2,24.59,1,94.1,1,29.85,1,4.26,1,217.7,1,7.43,1,1017.4,1,12.88,1,76.06,1
2012,6,19,18,10,22,2,-99999,99,22,2,24.55,1,93.7,1,29.51,1,4.49,1,219.9,1,9.14,1,1017.4,1,12.86,1,77,1
2012,6,19,18,15,20.14,2,-99999,99,20.14,2,24.82,1,92.1,1,29.19,1,2.55,1,244,1,5.9,1,1017.4,1,12.86,1,77.94,1
2012,6,19,18,20,21.9,2,-99999,99,21.9,2,25.02,1,91.9,1,28.88,1,2.57,1,257.4,1,5.14,1,1017.6,1,12.85,1,78.88,1
2012,6,19,18,25,22.49,2,-99999,99,22.49,2,25.1,1,92.2,1,28.6,1,3.15,1,248.5,1,5.33,1,1017.6,1,12.85,1,79.81,1
2012,6,19,18,30,21.45,1,-99999,99,21.45,1,25.15,1,92.3,1,28.34,1,2.83,1,234.6,1,5.33,1,1017.6,1,12.8,1,80.74,1
2012,6,19,18,35,20.36,1,-99999,99,20.36,1,25.1,1,94.6,1,28.12,1,3.08,1,241.9,1,5.9,1,1017.6,1,12.83,1,81.66,1
2012,6,19,18,40,22.13,1,-99999,99,22.13,1,24.97,1,96.1,1,27.91,1,2.83,1,246.7,1,4.57,1,1017.5,1,12.83,1,82.57,1
2012,6,19,18,45,19.9,1,-99999,99,19.9,1,24.79,1,96.8,1,27.71,1,2.7,1,240.5,1,5.14,1,1017.5,1,12.83,1,83.47,1
2012,6,19,18,50,18.72,1,-99999,99,18.72,1,24.65,1,97.1,1,27.53,1,3.16,1,242.7,1,4.57,1,1017.5,1,12.82,1,84.37,1
2012,6,19,18,55,17.74,1,-99999,99,17.74,1,24.51,1,97.5,1,27.36,1,2.84,1,242.3,1,4.76,1,1017.5,1,12.82,1,85.26,1
2012,6,19,19,0,13.35,1,-99999,99,13.35,1,24.37,1,98.2,1,27.19,1,2.62,1,231.5,1,5.14,1,1017.5,1,12.82,1,86.14,1
2012,6,19,19,5,8.32,1,-99999,99,8.32,1,24.22,1,99.3,1,27.03,1,2.71,1,219.7,1,4.76,1,1017.5,1,12.82,1,87,1
2012,6,19,19,10,4.49,1,-99999,99,4.49,1,23.99,1,100.5,1,26.87,1,2.1,1,234.7,1,4.38,1,1017.5,1,12.81,1,87.84,1
2012,6,19,19,15,3.04,1,-99999,99,3.04,1,23.96,1,101,1,26.72,1,2.22,1,249,1,3.05,1,1017.6,1,12.81,1,88.65,1
2012,6,19,19,20,1.92,1,-99999,99,1.88,1,23.97,1,101.2,1,26.56,1,2.54,1,255.7,1,3.81,1,1017.7,1,12.81,1,89.43,1
2012,6,19,19,25,1.27,1,-99999,99,1.16,1,23.95,1,101.6,1,26.41,1,2.16,1,252.7,1,3.62,1,1017.8,1,12.8,1,90.77,1
2012,6,19,19,30,0.37,1,-99999,99,0.35,1,23.87,1,102.1,1,26.26,1,2.89,1,251.2,1,4.57,1,1017.8,1,12.75,1,91.63,1
2012,6,19,19,35,-0.74,1,-99999,99,-0.57,1,23.87,1,102.4,1,26.12,1,2.34,1,245.7,1,3.24,1,1017.8,1,12.8,1,92.49,1
2012,6,19,19,40,-0.93,1,-99999,99,-0.87,1,23.9,1,102.3,1,25.98,1,2.14,1,251.7,1,4.19,1,1017.9,1,12.8,1,93.35,1
2012,6,19,19,45,-1.51,1,-99999,99,-1.29,1,23.88,1,102.5,1,25.85,1,1.82,1,244.7,1,3.05,1,1018,1,12.8,1,94.19,1
2012,6,19,19,50,-2.22,1,-99999,99,-1.78,1,23.92,1,102.5,1,25.72,1,1.95,1,244.6,1,2.86,1,1018,1,12.8,1,95.03,1
2012,6,19,19,55,-2.23,1,-99999,99,-2.1,1,23.93,1,102.5,1,25.6,1,0.98,1,239.7,1,1.9,1,1018.1,1,12.79,1,95.86,1
2012,6,19,20,0,-2.23,1,-99999,99,-2.09,1,23.93,1,102.6,1,25.48,1,1.5,1,251.1,1,2.48,1,1018.2,1,12.79,1,96.69,1
2012,6,19,20,5,-2.24,1,-99999,99,-2.13,1,23.89,1,102.7,1,25.36,1,1.33,1,258.8,1,2.29,1,1018.1,1,12.79,1,97.5,1
2012,6,19,20,10,-2.65,1,-99999,99,-2.4,1,23.8,1,102.9,1,25.25,1,0.89,1,289.8,1,1.52,1,1018.1,1,12.79,1,98.31,1
2012,6,19,20,15,-2.95,1,-99999,99,-2.98,1,23.69,1,103.2,1,25.15,1,0.65,1,272.5,1,1.33,1,1018.1,1,12.79,1,99.1,1
2012,6,19,20,20,-3.31,1,-99999,99,-3.02,1,23.6,1,103.4,1,25.04,1,0.96,1,259,1,1.71,1,1018.2,1,12.78,1,99.89,1
2012,6,19,20,25,-2.81,1,-99999,99,-2.42,1,23.52,1,103.4,1,24.93,1,1.12,1,261.5,1,1.9,1,1018.1,1,12.78,1,100.67,1
2012,6,19,20,30,-2.35,1,-99999,99,-2.2,1,23.45,1,103.4,1,24.82,1,0.97,1,283.6,1,1.9,1,1018.1,1,12.74,1,101.44,1
2012,6,19,20,35,-2.25,1,-99999,99,-2.16,1,23.39,1,103.2,1,24.71,1,1.98,1,282.5,1,3.05,1,1018.3,1,12.77,1,102.2,1
2012,6,19,20,40,-2.18,1,-99999,99,-2.14,1,23.32,1,103.1,1,24.6,1,2.09,1,290.1,1,3.24,1,1018.4,1,12.77,1,102.95,1
2012,6,19,20,45,-2.17,1,-99999,99,-2.14,1,23.26,1,103.2,1,24.5,1,1.72,1,291.6,1,2.86,1,1018.5,1,12.77,1,103.68,1
2012,6,19,20,50,-2.18,1,-99999,99,-2.14,1,23.18,1,103.6,1,24.41,1,1.68,1,281.1,1,2.67,1,1018.6,1,12.77,1,104.41,1
2012,6,19,20,55,-2.22,1,-99999,99,-2.14,1,23.14,1,103.8,1,24.32,1,0.74,1,272.5,1,1.71,1,1018.6,1,12.77,1,105.13,1
2012,6,19,21,0,-2.1,1,-99999,99,-2.13,1,23.13,1,104,1,24.23,1,1.07,1,268.4,1,2.1,1,1018.6,1,12.77,1,105.83,1
2012,6,19,21,5,-2.02,1,-99999,99,-2.11,1,23.08,1,104.2,1,24.15,1,1.44,1,253.8,1,2.48,1,1018.5,1,12.76,1,106.52,1
2012,6,19,21,10,-2.35,1,-99999,99,-2.14,1,23.05,1,104.6,1,24.07,1,1.21,1,264.9,1,2.48,1,1018.6,1,12.76,1,107.2,1
2012,6,19,21,15,-2.64,1,-99999,99,-2.22,1,23.02,1,104.7,1,23.99,1,1.1,1,267.2,1,2.1,1,1018.6,1,12.76,1,107.87,1
2012,6,19,21,20,-2.64,1,-99999,99,-2.28,1,23,1,104.8,1,23.92,1,1,1,256.5,1,1.71,1,1018.7,1,12.75,1,108.52,1
2012,6,19,21,25,-2.61,1,-99999,99,-2.45,1,22.96,1,105,1,23.84,1,1.13,1,290.4,1,1.71,1,1018.8,1,12.75,1,109.17,1
2012,6,19,21,30,-2.3,1,-99999,99,-2.21,1,22.87,1,105.2,8,23.76,1,1.26,1,281.5,1,1.9,1,1018.8,1,12.71,1,109.79,1
2012,6,19,21,35,-2.31,1,-99999,99,-2.15,1,22.81,1,105.4,8,23.68,1,1.02,1,260.5,1,1.9,1,1018.8,1,12.74,1,110.4,1
2012,6,19,21,40,-2.31,1,-99999,99,-2.15,1,22.78,1,105.6,8,23.61,1,0.46,1,271.3,1,1.33,1,1018.9,1,12.74,1,111,1
2012,6,19,21,45,-1.87,1,-99999,99,-1.99,1,22.79,1,105.7,8,23.54,1,0.36,1,261.2,1,1.52,1,1018.9,1,12.74,1,111.59,1
2012,6,19,21,50,-1.27,1,-99999,99,-1.29,1,22.77,1,105.9,8,23.47,1,1.28,1,257,1,2.1,1,1018.9,1,12.74,1,112.15,1
2012,6,19,21,55,-1.43,1,-99999,99,-1.43,1,22.74,1,106.1,8,23.4,1,1.74,1,252.1,1,3.05,1,1018.8,1,12.73,1,112.71,1
2012,6,19,22,0,-1.98,1,-99999,99,-1.85,1,22.81,1,106.3,8,23.33,1,1.4,1,240,1,2.48,1,1018.8,1,12.73,1,113.24,1
2012,6,19,22,5,-2.2,1,-99999,99,-2.08,1,22.89,1,106.2,8,23.28,1,1.06,1,235.7,1,2.29,1,1018.8,1,12.73,1,113.76,1
2012,6,19,22,10,-2.33,1,-99999,99,-2.15,1,22.89,1,106.1,8,23.23,1,0.83,1,234.7,1,1.52,1,1018.9,1,12.73,1,114.26,1
2012,6,19,22,15,-2.25,1,-99999,99,-2.15,1,22.9,1,106.2,8,23.18,1,0.8,1,236.3,1,1.9,1,1018.9,1,12.72,1,114.75,1
2012,6,19,22,20,-2.4,1,-99999,99,-2.15,1,22.91,1,106.4,8,23.13,1,0.83,1,253.6,1,1.71,1,1018.8,1,12.72,1,115.21,1
2012,6,19,22,25,-2.25,1,-99999,99,-2.14,1,22.93,1,106.4,8,23.08,1,0.68,1,237,1,1.33,1,1018.8,1,12.72,1,115.66,1
2012,6,19,22,30,-2.28,1,-99999,99,-2.16,1,22.92,1,106.5,8,23.03,1,0.59,1,246.3,1,1.71,1,1018.8,1,12.67,1,116.09,1
2012,6,19,22,35,-2.24,1,-99999,99,-2.15,1,22.94,1,106.7,8,22.99,1,0.96,1,238.2,1,1.9,1,1018.8,1,12.71,1,116.5,1
2012,6,19,22,40,-2.24,1,-99999,99,-2.15,1,22.93,1,106.8,8,22.94,1,0.5,1,241.3,1,2.29,1,1018.9,1,12.71,1,116.89,1
2012,6,19,22,45,-2.24,1,-99999,99,-2.14,1,22.92,1,106.9,8,22.9,1,0.41,1,222.8,1,1.52,1,1018.9,1,12.71,1,117.27,1
2012,6,19,22,50,-2.01,1,-99999,99,-2.14,1,22.92,1,107,8,22.85,1,1.14,1,217.5,1,1.9,1,1018.9,1,12.71,1,117.62,1
2012,6,19,22,55,-2.1,1,-99999,99,-2.13,1,22.89,1,107.1,8,22.81,1,1.19,1,227.9,1,1.9,1,1018.9,1,12.71,1,117.95,1
2012,6,19,23,0,-2.19,1,-99999,99,-2.14,1,22.89,1,107.3,8,22.78,1,1.09,1,230.2,1,1.71,1,1018.9,1,12.7,1,118.26,1
2012,6,19,23,5,-2.09,1,-99999,99,-2.14,1,22.89,1,107.3,8,22.75,1,1,1,225.2,1,2.1,1,1018.8,1,12.7,1,118.55,1
2012,6,19,23,10,-2.2,1,-99999,99,-2.14,1,22.89,1,107.3,8,22.72,1,1.18,1,230.4,1,1.9,1,1018.7,1,12.7,1,118.82,1
2012,6,19,23,15,-2.19,1,-99999,99,-2.14,1,22.89,1,107.3,8,22.69,1,1.24,1,233.3,1,2.67,1,1018.7,1,12.7,1,119.06,1
2012,6,19,23,20,-2.22,1,-99999,99,-2.14,1,22.9,1,107.3,8,22.67,1,1.13,1,241,1,2.29,1,1018.7,1,12.7,1,119.29,1
